"id","country_id","season","stage","date","hometeam_id","awayteam_id","home_goal","away_goal"
19220,17642,"2014/2015",23,"2015-02-27T00:00:00.000Z",7844,10212,1,0
19221,17642,"2014/2015",23,"2015-03-01T00:00:00.000Z",9773,9768,3,0
19222,17642,"2014/2015",23,"2015-02-28T00:00:00.000Z",7841,10264,0,2
19223,17642,"2014/2015",23,"2015-02-28T00:00:00.000Z",9772,7842,6,0
19224,17642,"2014/2015",23,"2015-03-01T00:00:00.000Z",10214,10238,3,0
19225,17642,"2014/2015",23,"2015-03-01T00:00:00.000Z",6547,8348,1,2
19226,17642,"2014/2015",24,"2015-03-08T00:00:00.000Z",8348,10215,0,2
19227,17642,"2014/2015",24,"2015-03-09T00:00:00.000Z",9768,6547,3,2
19228,17642,"2014/2015",24,"2015-03-08T00:00:00.000Z",8613,7844,3,1
19229,17642,"2014/2015",24,"2015-03-07T00:00:00.000Z",10238,9807,1,1
19230,17642,"2014/2015",24,"2015-03-09T00:00:00.000Z",7841,10214,1,1
19231,17642,"2014/2015",24,"2015-03-06T00:00:00.000Z",10264,9773,0,1
19232,17642,"2014/2015",24,"2015-03-08T00:00:00.000Z",10212,6403,2,1
19233,17642,"2014/2015",24,"2015-03-08T00:00:00.000Z",158085,9772,1,3
19234,17642,"2014/2015",24,"2015-03-08T00:00:00.000Z",7842,9764,1,1
19235,17642,"2014/2015",25,"2015-03-13T00:00:00.000Z",6403,8613,1,0
19236,17642,"2014/2015",25,"2015-03-15T00:00:00.000Z",10215,10214,2,1
19237,17642,"2014/2015",25,"2015-03-14T00:00:00.000Z",9772,10264,2,0
19238,17642,"2014/2015",25,"2015-03-15T00:00:00.000Z",9764,8348,0,1
19239,17642,"2014/2015",25,"2015-03-15T00:00:00.000Z",10212,9768,0,1
19240,17642,"2014/2015",25,"2015-03-15T00:00:00.000Z",6547,7841,0,2
19241,17642,"2014/2015",25,"2015-03-14T00:00:00.000Z",7844,10238,0,1
19242,17642,"2014/2015",25,"2015-03-15T00:00:00.000Z",9773,158085,1,0
19243,17642,"2014/2015",25,"2015-03-14T00:00:00.000Z",9807,7842,2,2
19244,17642,"2014/2015",26,"2015-03-21T00:00:00.000Z",7841,9772,2,1
19245,17642,"2014/2015",26,"2015-03-22T00:00:00.000Z",8348,10212,1,1
19246,17642,"2014/2015",26,"2015-03-21T00:00:00.000Z",10214,9773,1,1
19247,17642,"2014/2015",26,"2015-03-20T00:00:00.000Z",10264,10215,0,0
19248,17642,"2014/2015",26,"2015-03-23T00:00:00.000Z",10238,6403,0,0
19249,17642,"2014/2015",26,"2015-03-22T00:00:00.000Z",158085,9764,3,1
19250,17642,"2014/2015",26,"2015-03-22T00:00:00.000Z",8613,9807,1,0
19251,17642,"2014/2015",26,"2015-03-22T00:00:00.000Z",9768,7844,4,1
19252,17642,"2014/2015",26,"2015-03-21T00:00:00.000Z",7842,6547,3,3
19253,17642,"2014/2015",27,"2015-04-04T00:00:00.000Z",6547,8613,2,2
19254,17642,"2014/2015",27,"2015-04-06T00:00:00.000Z",9773,7842,5,0
19255,17642,"2014/2015",27,"2015-04-03T00:00:00.000Z",10215,7841,0,0
19256,17642,"2014/2015",27,"2015-04-04T00:00:00.000Z",9772,10214,3,1
19257,17642,"2014/2015",27,"2015-04-04T00:00:00.000Z",6403,9768,1,1
19258,17642,"2014/2015",27,"2015-04-03T00:00:00.000Z",7844,158085,1,0
19259,17642,"2014/2015",27,"2015-04-06T00:00:00.000Z",10212,10238,1,1
19260,17642,"2014/2015",27,"2015-04-03T00:00:00.000Z",9764,10264,0,2
19261,17642,"2014/2015",27,"2015-04-04T00:00:00.000Z",9807,8348,2,0
19262,17642,"2014/2015",28,"2015-04-10T00:00:00.000Z",158085,9807,0,1
19263,17642,"2014/2015",28,"2015-04-13T00:00:00.000Z",7842,6403,1,0
19264,17642,"2014/2015",28,"2015-04-11T00:00:00.000Z",8348,7844,2,1
19265,17642,"2014/2015",28,"2015-04-11T00:00:00.000Z",8613,10212,0,2
19266,17642,"2014/2015",28,"2015-04-12T00:00:00.000Z",10238,9768,1,2
19267,17642,"2014/2015",28,"2015-04-11T00:00:00.000Z",9772,10215,5,1
19268,17642,"2014/2015",28,"2015-04-12T00:00:00.000Z",10214,9764,3,2
19269,17642,"2014/2015",28,"2015-04-11T00:00:00.000Z",7841,9773,1,3
19270,17642,"2014/2015",28,"2015-04-12T00:00:00.000Z",10264,6547,4,0
19271,17642,"2014/2015",29,"2015-04-18T00:00:00.000Z",9773,10215,1,0
19272,17642,"2014/2015",29,"2015-04-17T00:00:00.000Z",7844,10264,1,0
19273,17642,"2014/2015",29,"2015-04-18T00:00:00.000Z",9807,9772,0,2
19274,17642,"2014/2015",29,"2015-04-19T00:00:00.000Z",6403,8348,0,0
19275,17642,"2014/2015",29,"2015-04-20T00:00:00.000Z",10212,10214,1,1
19276,17642,"2014/2015",29,"2015-04-19T00:00:00.000Z",9768,8613,2,1
19277,17642,"2014/2015",29,"2015-04-19T00:00:00.000Z",6547,158085,0,2
19278,17642,"2014/2015",29,"2015-04-19T00:00:00.000Z",10238,7842,1,2
19279,17642,"2014/2015",29,"2015-04-19T00:00:00.000Z",9764,7841,0,0
19280,17642,"2014/2015",3,"2014-08-29T00:00:00.000Z",10215,10238,1,1
19281,17642,"2014/2015",3,"2014-08-30T00:00:00.000Z",9807,7844,0,3
19282,17642,"2014/2015",3,"2014-08-31T00:00:00.000Z",9772,9768,1,1
19283,17642,"2014/2015",3,"2014-08-30T00:00:00.000Z",10264,7842,2,1
19284,17642,"2014/2015",3,"2014-08-31T00:00:00.000Z",9764,10212,1,2
19285,17642,"2014/2015",3,"2014-08-31T00:00:00.000Z",10214,158085,2,0
19286,17642,"2014/2015",3,"2014-09-01T00:00:00.000Z",7841,8613,4,0
19287,17642,"2014/2015",3,"2014-08-31T00:00:00.000Z",6547,6403,0,1
19288,17642,"2014/2015",3,"2014-08-31T00:00:00.000Z",9773,8348,3,0
19289,17642,"2014/2015",30,"2015-04-26T00:00:00.000Z",8613,10238,0,0
19290,17642,"2014/2015",30,"2015-04-25T00:00:00.000Z",7841,7844,1,1
19291,17642,"2014/2015",30,"2015-04-26T00:00:00.000Z",158085,6403,1,3
19292,17642,"2014/2015",30,"2015-04-25T00:00:00.000Z",7842,10212,1,1
19293,17642,"2014/2015",30,"2015-04-24T00:00:00.000Z",10264,9807,1,1
19294,17642,"2014/2015",30,"2015-04-26T00:00:00.000Z",10214,6547,2,0
19295,17642,"2014/2015",30,"2015-04-25T00:00:00.000Z",10215,9764,1,2
19296,17642,"2014/2015",30,"2015-04-26T00:00:00.000Z",9772,9773,0,0
19297,17642,"2014/2015",30,"2015-04-27T00:00:00.000Z",8348,9768,1,4
19298,17642,"2014/2015",31,"2015-05-02T00:00:00.000Z",9764,9772,0,5
19299,17642,"2014/2015",31,"2015-05-02T00:00:00.000Z",9768,10214,2,0
19300,17642,"2014/2015",31,"2015-05-04T00:00:00.000Z",9807,7841,1,3
19301,17642,"2014/2015",31,"2015-05-03T00:00:00.000Z",8613,8348,3,1
19302,17642,"2014/2015",31,"2015-05-03T00:00:00.000Z",10212,158085,1,1
19303,17642,"2014/2015",31,"2015-05-01T00:00:00.000Z",7844,7842,2,0
19304,17642,"2014/2015",31,"2015-05-03T00:00:00.000Z",6547,10215,0,0
19305,17642,"2014/2015",31,"2015-05-04T00:00:00.000Z",6403,10264,2,2
19306,17642,"2014/2015",31,"2015-05-03T00:00:00.000Z",10238,9773,0,2
19307,17642,"2014/2015",32,"2015-05-09T00:00:00.000Z",7841,6403,0,0
19308,17642,"2014/2015",32,"2015-05-09T00:00:00.000Z",10215,9807,1,1
19309,17642,"2014/2015",32,"2015-05-09T00:00:00.000Z",10264,10212,1,3
19310,17642,"2014/2015",32,"2015-05-10T00:00:00.000Z",9773,9764,2,0
19311,17642,"2014/2015",32,"2015-05-11T00:00:00.000Z",10214,7844,2,2
19312,17642,"2014/2015",32,"2015-05-10T00:00:00.000Z",158085,8613,0,0
19313,17642,"2014/2015",32,"2015-05-09T00:00:00.000Z",9772,6547,4,0
19314,17642,"2014/2015",32,"2015-05-10T00:00:00.000Z",7842,9768,1,1
19315,17642,"2014/2015",32,"2015-05-10T00:00:00.000Z",8348,10238,3,1
19316,17642,"2014/2015",33,"2015-05-17T00:00:00.000Z",10238,158085,2,1
19317,17642,"2014/2015",33,"2015-05-17T00:00:00.000Z",8348,7842,1,1
19318,17642,"2014/2015",33,"2015-05-18T00:00:00.000Z",8613,10214,0,1
19319,17642,"2014/2015",33,"2015-05-17T00:00:00.000Z",6403,10215,3,2
19320,17642,"2014/2015",33,"2015-05-17T00:00:00.000Z",9768,10264,4,1
19321,17642,"2014/2015",33,"2015-05-17T00:00:00.000Z",9807,9773,1,1
19322,17642,"2014/2015",33,"2015-05-17T00:00:00.000Z",7844,9772,0,0
19323,17642,"2014/2015",33,"2015-05-17T00:00:00.000Z",6547,9764,2,1
19324,17642,"2014/2015",33,"2015-05-17T00:00:00.000Z",10212,7841,4,0
19325,17642,"2014/2015",34,"2015-05-23T00:00:00.000Z",10214,6403,3,0
19326,17642,"2014/2015",34,"2015-05-23T00:00:00.000Z",158085,8348,1,2
19327,17642,"2014/2015",34,"2015-05-23T00:00:00.000Z",9764,9807,0,2
19328,17642,"2014/2015",34,"2015-05-23T00:00:00.000Z",7841,9768,0,1
19329,17642,"2014/2015",34,"2015-05-23T00:00:00.000Z",7842,8613,2,0
19330,17642,"2014/2015",34,"2015-05-22T00:00:00.000Z",9773,6547,2,0
19331,17642,"2014/2015",34,"2015-05-23T00:00:00.000Z",10215,7844,2,4
19332,17642,"2014/2015",34,"2015-05-23T00:00:00.000Z",9772,10212,4,1
19333,17642,"2014/2015",34,"2015-05-23T00:00:00.000Z",10264,10238,5,0
19334,17642,"2014/2015",4,"2014-09-13T00:00:00.000Z",158085,10264,1,0
19335,17642,"2014/2015",4,"2014-09-14T00:00:00.000Z",7842,10214,2,1
19336,17642,"2014/2015",4,"2014-09-14T00:00:00.000Z",6403,9764,1,1
19337,17642,"2014/2015",4,"2014-09-14T00:00:00.000Z",7844,9773,1,1
19338,17642,"2014/2015",4,"2014-09-14T00:00:00.000Z",10212,6547,2,0
19339,17642,"2014/2015",4,"2014-09-13T00:00:00.000Z",8348,7841,1,1
19340,17642,"2014/2015",4,"2014-09-14T00:00:00.000Z",8613,10215,1,0
19341,17642,"2014/2015",4,"2014-09-13T00:00:00.000Z",9768,9807,1,1
19342,17642,"2014/2015",4,"2014-09-12T00:00:00.000Z",10238,9772,0,5
19343,17642,"2014/2015",5,"2014-09-22T00:00:00.000Z",10215,7842,2,2
19344,17642,"2014/2015",5,"2014-09-21T00:00:00.000Z",9807,10212,1,0
19345,17642,"2014/2015",5,"2014-09-21T00:00:00.000Z",9772,8348,3,1
19346,17642,"2014/2015",5,"2014-09-21T00:00:00.000Z",9764,9768,0,4
19347,17642,"2014/2015",5,"2014-09-20T00:00:00.000Z",6547,10238,2,0
19348,17642,"2014/2015",5,"2014-09-21T00:00:00.000Z",7841,158085,1,2
19349,17642,"2014/2015",5,"2014-09-21T00:00:00.000Z",9773,8613,0,0
19350,17642,"2014/2015",5,"2014-09-20T00:00:00.000Z",10214,10264,1,1
19351,17642,"2014/2015",5,"2014-09-19T00:00:00.000Z",7844,6403,1,1
19352,17642,"2014/2015",6,"2014-09-28T00:00:00.000Z",8613,9764,3,2
19353,17642,"2014/2015",6,"2014-09-27T00:00:00.000Z",10264,7841,3,0
19354,17642,"2014/2015",6,"2014-09-28T00:00:00.000Z",158085,10215,0,1
19355,17642,"2014/2015",6,"2014-09-29T00:00:00.000Z",6403,9807,2,0
19356,17642,"2014/2015",6,"2014-09-27T00:00:00.000Z",7842,9772,2,3
19357,17642,"2014/2015",6,"2014-09-28T00:00:00.000Z",10212,7844,4,0
19358,17642,"2014/2015",6,"2014-09-28T00:00:00.000Z",8348,6547,0,0
19359,17642,"2014/2015",6,"2014-09-28T00:00:00.000Z",10238,10214,2,0
19360,17642,"2014/2015",6,"2014-09-26T00:00:00.000Z",9768,9773,1,1
19361,17642,"2014/2015",7,"2014-10-05T00:00:00.000Z",10215,8348,0,0
19362,17642,"2014/2015",7,"2014-10-05T00:00:00.000Z",9807,10238,1,1
19363,17642,"2014/2015",7,"2014-10-05T00:00:00.000Z",6403,10212,3,2
19364,17642,"2014/2015",7,"2014-10-04T00:00:00.000Z",6547,9768,0,4
19365,17642,"2014/2015",7,"2014-10-05T00:00:00.000Z",10214,7841,0,0
19366,17642,"2014/2015",7,"2014-10-05T00:00:00.000Z",9772,158085,4,0
19367,17642,"2014/2015",7,"2014-10-03T00:00:00.000Z",7844,8613,3,0
19368,17642,"2014/2015",7,"2014-10-05T00:00:00.000Z",9773,10264,2,1
19369,17642,"2014/2015",7,"2014-10-05T00:00:00.000Z",9764,7842,1,1
19370,17642,"2014/2015",8,"2014-10-25T00:00:00.000Z",158085,9773,0,5
19371,17642,"2014/2015",8,"2014-10-25T00:00:00.000Z",8613,6403,1,2
19372,17642,"2014/2015",8,"2014-10-26T00:00:00.000Z",10214,10215,1,0
19373,17642,"2014/2015",8,"2014-10-26T00:00:00.000Z",7842,9807,1,2
19374,17642,"2014/2015",8,"2014-10-26T00:00:00.000Z",10264,9772,2,1
19375,17642,"2014/2015",8,"2014-10-25T00:00:00.000Z",8348,9764,2,0
19376,17642,"2014/2015",8,"2014-10-24T00:00:00.000Z",10238,7844,0,1
19377,17642,"2014/2015",8,"2014-10-26T00:00:00.000Z",9768,10212,4,2
19378,17642,"2014/2015",8,"2014-10-27T00:00:00.000Z",7841,6547,3,2
19379,17642,"2014/2015",9,"2014-11-02T00:00:00.000Z",10215,10264,1,1
19380,17642,"2014/2015",9,"2014-11-03T00:00:00.000Z",9807,8613,3,1
19381,17642,"2014/2015",9,"2014-10-31T00:00:00.000Z",9772,7841,1,0
19382,17642,"2014/2015",9,"2014-11-02T00:00:00.000Z",6403,10238,4,1
19383,17642,"2014/2015",9,"2014-11-01T00:00:00.000Z",7844,9768,3,0
19384,17642,"2014/2015",9,"2014-11-02T00:00:00.000Z",10212,8348,1,2
19385,17642,"2014/2015",9,"2014-11-02T00:00:00.000Z",9764,158085,1,1
19386,17642,"2014/2015",9,"2014-11-01T00:00:00.000Z",6547,7842,1,2
19387,17642,"2014/2015",9,"2014-11-01T00:00:00.000Z",9773,10214,2,0
20378,19694,"2011/2012",1,"2011-07-23T00:00:00.000Z",8485,8467,0,0
20379,19694,"2011/2012",1,"2011-07-25T00:00:00.000Z",8457,9800,0,0
20380,19694,"2011/2012",1,"2011-07-24T00:00:00.000Z",10251,9925,0,2
20381,19694,"2011/2012",1,"2011-07-23T00:00:00.000Z",9927,8066,3,0
20382,19694,"2011/2012",1,"2011-07-23T00:00:00.000Z",8548,9860,1,1
20383,19694,"2011/2012",1,"2011-07-24T00:00:00.000Z",9938,8597,1,1
20384,19694,"2011/2012",10,"2011-09-30T00:00:00.000Z",8485,8457,4,0
20385,19694,"2011/2012",10,"2011-10-01T00:00:00.000Z",9938,9927,1,3
20386,19694,"2011/2012",10,"2011-10-02T00:00:00.000Z",9860,9925,2,0
20387,19694,"2011/2012",10,"2011-10-01T00:00:00.000Z",8066,9800,2,1
20388,19694,"2011/2012",10,"2011-10-01T00:00:00.000Z",8597,8467,1,2
20389,19694,"2011/2012",10,"2011-10-01T00:00:00.000Z",8548,10251,1,0
20390,19694,"2011/2012",11,"2011-10-15T00:00:00.000Z",8485,9938,3,1
20391,19694,"2011/2012",11,"2011-10-15T00:00:00.000Z",8457,9860,0,2
20392,19694,"2011/2012",11,"2011-10-15T00:00:00.000Z",10251,9927,0,1
20393,19694,"2011/2012",11,"2011-10-15T00:00:00.000Z",8597,9925,3,3
20394,19694,"2011/2012",11,"2011-10-15T00:00:00.000Z",8548,9800,1,1
20395,19694,"2011/2012",11,"2011-10-15T00:00:00.000Z",8467,8066,2,0
20396,19694,"2011/2012",12,"2011-10-23T00:00:00.000Z",9925,8485,2,1
20397,19694,"2011/2012",12,"2011-10-22T00:00:00.000Z",9938,8467,0,0
20398,19694,"2011/2012",12,"2011-10-23T00:00:00.000Z",9860,8548,0,2
20399,19694,"2011/2012",12,"2011-10-22T00:00:00.000Z",8066,8457,1,1
20400,19694,"2011/2012",12,"2011-10-22T00:00:00.000Z",9927,8597,0,0
20401,19694,"2011/2012",12,"2011-10-22T00:00:00.000Z",9800,10251,2,3
20402,19694,"2011/2012",13,"2011-10-29T00:00:00.000Z",8485,8548,1,2
20403,19694,"2011/2012",13,"2011-10-29T00:00:00.000Z",9925,10251,0,0
20404,19694,"2011/2012",13,"2011-10-29T00:00:00.000Z",8457,9938,1,4
20405,19694,"2011/2012",13,"2011-10-29T00:00:00.000Z",9860,8597,0,1
20406,19694,"2011/2012",13,"2011-10-29T00:00:00.000Z",8066,9927,2,3
20407,19694,"2011/2012",13,"2011-10-29T00:00:00.000Z",8467,9800,0,1
20408,19694,"2011/2012",14,"2011-11-05T00:00:00.000Z",10251,8457,0,1
20409,19694,"2011/2012",14,"2011-11-05T00:00:00.000Z",8597,8066,3,6
20410,19694,"2011/2012",14,"2011-11-06T00:00:00.000Z",9927,9925,1,2
20411,19694,"2011/2012",14,"2011-11-05T00:00:00.000Z",8548,9938,3,1
20412,19694,"2011/2012",14,"2011-12-13T00:00:00.000Z",8467,8485,1,2
20413,19694,"2011/2012",14,"2011-11-05T00:00:00.000Z",9800,9860,0,0
20414,19694,"2011/2012",15,"2011-11-19T00:00:00.000Z",8485,9927,1,2
20415,19694,"2011/2012",15,"2011-11-19T00:00:00.000Z",9938,9860,1,0
20416,19694,"2011/2012",15,"2011-11-19T00:00:00.000Z",10251,8597,1,1
20417,19694,"2011/2012",15,"2011-11-19T00:00:00.000Z",8066,9925,0,2
20418,19694,"2011/2012",15,"2011-11-19T00:00:00.000Z",8548,8467,0,0
20419,19694,"2011/2012",15,"2011-11-19T00:00:00.000Z",9800,8457,2,1
20420,19694,"2011/2012",16,"2011-11-26T00:00:00.000Z",9925,9800,5,0
20421,19694,"2011/2012",16,"2011-11-26T00:00:00.000Z",8457,8485,3,3
20422,19694,"2011/2012",16,"2011-11-26T00:00:00.000Z",9860,8066,2,1
20423,19694,"2011/2012",16,"2011-11-27T00:00:00.000Z",8597,8548,1,0
20424,19694,"2011/2012",16,"2011-11-26T00:00:00.000Z",9927,9938,0,0
20425,19694,"2011/2012",16,"2011-11-26T00:00:00.000Z",8467,10251,3,1
20426,19694,"2011/2012",17,"2011-12-04T00:00:00.000Z",9938,9925,0,1
20427,19694,"2011/2012",17,"2011-12-03T00:00:00.000Z",9860,8467,1,2
20428,19694,"2011/2012",17,"2011-12-03T00:00:00.000Z",8597,8485,2,0
20429,19694,"2011/2012",17,"2012-02-22T00:00:00.000Z",9927,10251,4,3
20430,19694,"2011/2012",17,"2011-12-03T00:00:00.000Z",8548,8457,2,1
20431,19694,"2011/2012",17,"2011-12-03T00:00:00.000Z",9800,8066,1,2
20432,19694,"2011/2012",18,"2011-12-10T00:00:00.000Z",8485,9800,2,2
20433,19694,"2011/2012",18,"2011-12-10T00:00:00.000Z",9925,9860,1,0
20434,19694,"2011/2012",18,"2012-02-07T00:00:00.000Z",8457,8597,1,1
20435,19694,"2011/2012",18,"2011-12-10T00:00:00.000Z",10251,8548,0,2
20436,19694,"2011/2012",18,"2011-12-10T00:00:00.000Z",8066,9938,2,3
20437,19694,"2011/2012",18,"2011-12-10T00:00:00.000Z",8467,9927,0,3
20438,19694,"2011/2012",19,"2011-12-17T00:00:00.000Z",8485,10251,1,0
20439,19694,"2011/2012",19,"2011-12-17T00:00:00.000Z",9860,8457,4,0
20440,19694,"2011/2012",19,"2011-12-17T00:00:00.000Z",8597,9938,1,1
20441,19694,"2011/2012",19,"2011-12-17T00:00:00.000Z",9927,9800,1,1
20442,19694,"2011/2012",19,"2011-12-17T00:00:00.000Z",8548,8066,2,1
20443,19694,"2011/2012",19,"2011-12-18T00:00:00.000Z",8467,9925,0,2
20444,19694,"2011/2012",2,"2011-11-23T00:00:00.000Z",9925,8457,2,1
20445,19694,"2011/2012",2,"2011-07-30T00:00:00.000Z",8066,10251,0,1
20446,19694,"2011/2012",2,"2011-07-30T00:00:00.000Z",8597,9927,0,0
20447,19694,"2011/2012",2,"2011-07-30T00:00:00.000Z",8467,8548,0,2
20448,19694,"2011/2012",2,"2011-07-30T00:00:00.000Z",9800,8485,1,0
20449,19694,"2011/2012",2,"2011-07-31T00:00:00.000Z",9860,9938,0,1
20450,19694,"2011/2012",20,"2011-12-24T00:00:00.000Z",9925,8597,2,1
20451,19694,"2011/2012",20,"2011-12-24T00:00:00.000Z",9938,10251,3,1
20452,19694,"2011/2012",20,"2011-12-24T00:00:00.000Z",8457,8467,0,3
20453,19694,"2011/2012",20,"2011-12-24T00:00:00.000Z",9860,9927,2,0
20454,19694,"2011/2012",20,"2011-12-24T00:00:00.000Z",8066,8485,2,1
20455,19694,"2011/2012",20,"2011-12-24T00:00:00.000Z",9800,8548,2,1
20456,19694,"2011/2012",21,"2011-12-28T00:00:00.000Z",8485,9860,0,0
20457,19694,"2011/2012",21,"2011-12-28T00:00:00.000Z",9925,8548,1,0
20458,19694,"2011/2012",21,"2011-12-28T00:00:00.000Z",10251,8066,1,1
20459,19694,"2011/2012",21,"2012-01-24T00:00:00.000Z",9927,8457,3,1
20460,19694,"2011/2012",21,"2011-12-28T00:00:00.000Z",8467,8597,2,0
20461,19694,"2011/2012",21,"2011-12-28T00:00:00.000Z",9800,9938,2,2
20462,19694,"2011/2012",22,"2012-01-02T00:00:00.000Z",9938,8485,1,2
20463,19694,"2011/2012",22,"2012-01-02T00:00:00.000Z",8457,9925,0,3
20464,19694,"2011/2012",22,"2012-01-02T00:00:00.000Z",10251,9860,1,3
20465,19694,"2011/2012",22,"2012-03-28T00:00:00.000Z",8066,8467,0,1
20466,19694,"2011/2012",22,"2012-01-02T00:00:00.000Z",8597,9800,2,1
20467,19694,"2011/2012",22,"2012-01-02T00:00:00.000Z",8548,9927,3,0
20468,19694,"2011/2012",23,"2012-01-14T00:00:00.000Z",8485,8597,0,0
20469,19694,"2011/2012",23,"2012-01-14T00:00:00.000Z",9925,9938,2,1
20470,19694,"2011/2012",23,"2012-01-14T00:00:00.000Z",8457,10251,2,3
20471,19694,"2011/2012",23,"2012-01-14T00:00:00.000Z",9860,9800,5,2
20472,19694,"2011/2012",23,"2012-01-14T00:00:00.000Z",9927,8066,0,1
20473,19694,"2011/2012",23,"2012-01-14T00:00:00.000Z",8467,8548,1,2
20474,19694,"2011/2012",24,"2012-01-21T00:00:00.000Z",9938,9927,1,1
20475,19694,"2011/2012",24,"2012-01-21T00:00:00.000Z",10251,8467,2,3
20476,19694,"2011/2012",24,"2012-01-21T00:00:00.000Z",8066,9860,1,0
20477,19694,"2011/2012",24,"2012-01-21T00:00:00.000Z",8597,8457,0,3
20478,19694,"2011/2012",24,"2012-01-21T00:00:00.000Z",8548,8485,1,1
20479,19694,"2011/2012",24,"2012-01-21T00:00:00.000Z",9800,9925,0,2
20480,19694,"2011/2012",25,"2012-01-28T00:00:00.000Z",8485,8457,1,0
20481,19694,"2011/2012",25,"2012-02-21T00:00:00.000Z",9938,8597,4,0
20482,19694,"2011/2012",25,"2012-02-08T00:00:00.000Z",9860,9925,0,4
20483,19694,"2011/2012",25,"2012-01-28T00:00:00.000Z",8066,9800,0,0
20484,19694,"2011/2012",25,"2012-01-28T00:00:00.000Z",9927,8467,3,2
20485,19694,"2011/2012",25,"2012-01-28T00:00:00.000Z",8548,10251,4,0
20486,19694,"2011/2012",26,"2012-02-11T00:00:00.000Z",9925,8066,1,0
20487,19694,"2011/2012",26,"2012-02-11T00:00:00.000Z",8457,8548,1,4
20488,19694,"2011/2012",26,"2012-02-11T00:00:00.000Z",10251,8485,0,0
20489,19694,"2011/2012",26,"2012-02-11T00:00:00.000Z",8597,9860,1,1
20490,19694,"2011/2012",26,"2012-02-11T00:00:00.000Z",8467,9938,1,5
20491,19694,"2011/2012",26,"2012-02-11T00:00:00.000Z",9800,9927,0,0
20492,19694,"2011/2012",27,"2012-02-19T00:00:00.000Z",8485,8467,0,0
20493,19694,"2011/2012",27,"2012-02-18T00:00:00.000Z",9938,9800,0,0
20494,19694,"2011/2012",27,"2012-02-18T00:00:00.000Z",8457,8066,1,1
20495,19694,"2011/2012",27,"2012-02-19T00:00:00.000Z",10251,9925,0,5
20496,19694,"2011/2012",27,"2012-02-18T00:00:00.000Z",9927,9860,3,0
20497,19694,"2011/2012",27,"2012-02-18T00:00:00.000Z",8548,8597,0,1
20498,19694,"2011/2012",28,"2012-02-25T00:00:00.000Z",9925,9927,1,0
20499,19694,"2011/2012",28,"2012-02-25T00:00:00.000Z",9860,9938,0,2
20500,19694,"2011/2012",28,"2012-02-26T00:00:00.000Z",8066,8548,1,4
20501,19694,"2011/2012",28,"2012-02-25T00:00:00.000Z",8597,10251,1,3
20502,19694,"2011/2012",28,"2012-02-25T00:00:00.000Z",8467,8457,3,1
20503,19694,"2011/2012",28,"2012-02-25T00:00:00.000Z",9800,8485,1,1
20504,19694,"2011/2012",29,"2012-03-03T00:00:00.000Z",8485,9925,1,1
20505,19694,"2011/2012",29,"2012-03-05T00:00:00.000Z",9938,8066,3,0
20506,19694,"2011/2012",29,"2012-03-03T00:00:00.000Z",8457,9927,0,2
20507,19694,"2011/2012",29,"2012-03-03T00:00:00.000Z",10251,9800,0,0
20508,19694,"2011/2012",29,"2012-03-03T00:00:00.000Z",8597,8467,0,0
20509,19694,"2011/2012",29,"2012-03-03T00:00:00.000Z",8548,9860,1,2
20510,19694,"2011/2012",3,"2011-08-07T00:00:00.000Z",8485,9925,0,1
20511,19694,"2011/2012",3,"2011-08-06T00:00:00.000Z",9938,9800,1,1
20512,19694,"2011/2012",3,"2011-08-06T00:00:00.000Z",8457,8066,3,3
20513,19694,"2011/2012",3,"2011-09-28T00:00:00.000Z",10251,8467,3,2
20514,19694,"2011/2012",3,"2011-09-27T00:00:00.000Z",8548,8597,2,0
20515,19694,"2011/2012",3,"2011-08-07T00:00:00.000Z",9927,9860,1,0
20516,19694,"2011/2012",30,"2012-02-22T00:00:00.000Z",9925,8457,2,0
20517,19694,"2011/2012",30,"2012-03-17T00:00:00.000Z",9938,8548,2,1
20518,19694,"2011/2012",30,"2012-03-18T00:00:00.000Z",9860,10251,2,0
20519,19694,"2011/2012",30,"2012-03-10T00:00:00.000Z",8066,8597,1,1
20520,19694,"2011/2012",30,"2012-03-17T00:00:00.000Z",9927,8485,1,0
20521,19694,"2011/2012",30,"2012-03-17T00:00:00.000Z",9800,8467,0,3
20522,19694,"2011/2012",31,"2012-03-24T00:00:00.000Z",8485,8066,0,1
20523,19694,"2011/2012",31,"2012-03-24T00:00:00.000Z",8457,9800,1,1
20524,19694,"2011/2012",31,"2012-03-24T00:00:00.000Z",10251,9938,0,2
20525,19694,"2011/2012",31,"2012-03-24T00:00:00.000Z",8597,9927,2,0
20526,19694,"2011/2012",31,"2012-03-25T00:00:00.000Z",8548,9925,3,2
20527,19694,"2011/2012",31,"2012-03-24T00:00:00.000Z",8467,9860,2,1
20528,19694,"2011/2012",32,"2012-04-01T00:00:00.000Z",9925,8467,2,0
20529,19694,"2011/2012",32,"2012-03-31T00:00:00.000Z",9938,8457,3,0
20530,19694,"2011/2012",32,"2012-03-31T00:00:00.000Z",9860,8485,3,0
20531,19694,"2011/2012",32,"2012-04-01T00:00:00.000Z",8066,10251,2,3
20532,19694,"2011/2012",32,"2012-03-31T00:00:00.000Z",9927,8548,1,2
20533,19694,"2011/2012",32,"2012-03-31T00:00:00.000Z",9800,8597,4,2
