"id","country_id","season","stage","date","hometeam_id","awayteam_id","home_goal","away_goal"
23800,21518,"2014/2015",1,"2014-08-25T00:00:00.000Z",8370,9906,0,0
23801,21518,"2014/2015",1,"2014-08-23T00:00:00.000Z",9864,8315,1,0
23802,21518,"2014/2015",1,"2014-08-24T00:00:00.000Z",9910,8305,3,1
23803,21518,"2014/2015",1,"2014-08-24T00:00:00.000Z",8372,8560,1,0
23804,21518,"2014/2015",1,"2014-08-23T00:00:00.000Z",7878,9783,2,1
23805,21518,"2014/2015",1,"2014-08-24T00:00:00.000Z",8634,10268,3,0
23806,21518,"2014/2015",1,"2014-08-25T00:00:00.000Z",8633,7869,2,0
23807,21518,"2014/2015",1,"2014-08-23T00:00:00.000Z",9865,8558,1,1
23808,21518,"2014/2015",10,"2014-11-01T00:00:00.000Z",8560,9864,0,1
23809,21518,"2014/2015",10,"2014-11-01T00:00:00.000Z",9906,7869,4,2
23810,21518,"2014/2015",10,"2014-10-31T00:00:00.000Z",9783,8305,1,2
23811,21518,"2014/2015",10,"2014-11-02T00:00:00.000Z",10268,8558,2,1
23812,21518,"2014/2015",10,"2014-11-02T00:00:00.000Z",10205,10267,1,3
23813,21518,"2014/2015",10,"2014-11-02T00:00:00.000Z",8315,8302,1,0
23814,21518,"2014/2015",10,"2014-11-02T00:00:00.000Z",8581,9865,2,1
23815,21518,"2014/2015",10,"2014-11-01T00:00:00.000Z",8634,9910,0,1
23816,21518,"2014/2015",10,"2014-11-01T00:00:00.000Z",7878,8633,0,4
23817,21518,"2014/2015",10,"2014-11-03T00:00:00.000Z",8370,8372,2,3
23818,21518,"2014/2015",11,"2014-11-09T00:00:00.000Z",8560,9906,2,1
23819,21518,"2014/2015",11,"2014-11-07T00:00:00.000Z",7869,9783,0,0
23820,21518,"2014/2015",11,"2014-11-08T00:00:00.000Z",8305,10268,0,0
23821,21518,"2014/2015",11,"2014-11-09T00:00:00.000Z",8558,10205,1,1
23822,21518,"2014/2015",11,"2014-11-09T00:00:00.000Z",10267,8315,0,0
23823,21518,"2014/2015",11,"2014-11-09T00:00:00.000Z",8302,8581,1,1
23824,21518,"2014/2015",11,"2014-11-08T00:00:00.000Z",9865,8634,1,2
23825,21518,"2014/2015",11,"2014-11-08T00:00:00.000Z",9910,7878,0,0
23826,21518,"2014/2015",11,"2014-11-08T00:00:00.000Z",8633,8370,5,1
23827,21518,"2014/2015",11,"2014-11-08T00:00:00.000Z",9864,8372,2,1
23828,21518,"2014/2015",12,"2014-11-22T00:00:00.000Z",9906,9864,3,1
23829,21518,"2014/2015",12,"2014-11-22T00:00:00.000Z",9783,8560,0,0
23830,21518,"2014/2015",12,"2014-11-23T00:00:00.000Z",10268,7869,2,2
23831,21518,"2014/2015",12,"2014-11-23T00:00:00.000Z",10205,8305,2,1
23832,21518,"2014/2015",12,"2014-11-21T00:00:00.000Z",8315,8558,3,1
23833,21518,"2014/2015",12,"2014-11-23T00:00:00.000Z",8581,10267,2,1
23834,21518,"2014/2015",12,"2014-11-22T00:00:00.000Z",8634,8302,5,1
23835,21518,"2014/2015",12,"2014-11-24T00:00:00.000Z",7878,9865,0,0
23836,21518,"2014/2015",12,"2014-11-23T00:00:00.000Z",8370,9910,1,0
23837,21518,"2014/2015",12,"2014-11-22T00:00:00.000Z",8372,8633,0,4
23838,21518,"2014/2015",13,"2014-11-30T00:00:00.000Z",9906,9783,2,0
23839,21518,"2014/2015",13,"2014-11-28T00:00:00.000Z",8560,10268,3,0
23840,21518,"2014/2015",13,"2014-11-30T00:00:00.000Z",7869,10205,0,2
23841,21518,"2014/2015",13,"2014-11-29T00:00:00.000Z",8305,8315,1,2
23842,21518,"2014/2015",13,"2014-11-29T00:00:00.000Z",8558,8581,2,1
23843,21518,"2014/2015",13,"2014-11-30T00:00:00.000Z",10267,8634,0,1
23844,21518,"2014/2015",13,"2014-11-30T00:00:00.000Z",8302,7878,5,1
23845,21518,"2014/2015",13,"2014-12-01T00:00:00.000Z",9865,8370,0,1
23846,21518,"2014/2015",13,"2014-11-29T00:00:00.000Z",9910,8372,0,1
23847,21518,"2014/2015",13,"2014-11-29T00:00:00.000Z",9864,8633,1,2
23848,21518,"2014/2015",14,"2014-12-06T00:00:00.000Z",9783,9864,0,1
23849,21518,"2014/2015",14,"2014-12-06T00:00:00.000Z",10268,9906,0,2
23850,21518,"2014/2015",14,"2014-12-07T00:00:00.000Z",10205,8560,4,0
23851,21518,"2014/2015",14,"2014-12-06T00:00:00.000Z",8315,7869,0,1
23852,21518,"2014/2015",14,"2014-12-08T00:00:00.000Z",8581,8305,1,1
23853,21518,"2014/2015",14,"2014-12-07T00:00:00.000Z",8634,8558,5,1
23854,21518,"2014/2015",14,"2014-12-07T00:00:00.000Z",7878,10267,1,1
23855,21518,"2014/2015",14,"2014-12-07T00:00:00.000Z",8370,8302,0,1
23856,21518,"2014/2015",14,"2014-12-08T00:00:00.000Z",8372,9865,5,2
23857,21518,"2014/2015",14,"2014-12-06T00:00:00.000Z",8633,9910,3,0
23858,21518,"2014/2015",15,"2014-12-15T00:00:00.000Z",9783,10268,1,0
23859,21518,"2014/2015",15,"2014-12-14T00:00:00.000Z",9906,10205,0,1
23860,21518,"2014/2015",15,"2014-12-14T00:00:00.000Z",8560,8315,1,1
23861,21518,"2014/2015",15,"2014-12-13T00:00:00.000Z",7869,8581,0,0
23862,21518,"2014/2015",15,"2014-12-13T00:00:00.000Z",8305,8634,0,0
23863,21518,"2014/2015",15,"2014-12-14T00:00:00.000Z",8558,7878,2,1
23864,21518,"2014/2015",15,"2014-12-13T00:00:00.000Z",10267,8370,3,0
23865,21518,"2014/2015",15,"2014-12-14T00:00:00.000Z",8302,8372,0,0
23866,21518,"2014/2015",15,"2014-12-12T00:00:00.000Z",9865,8633,1,4
23867,21518,"2014/2015",15,"2014-12-13T00:00:00.000Z",9864,9910,1,0
23868,21518,"2014/2015",16,"2014-12-21T00:00:00.000Z",10268,9864,1,2
23869,21518,"2014/2015",16,"2014-12-21T00:00:00.000Z",10205,9783,3,0
23870,21518,"2014/2015",16,"2014-12-21T00:00:00.000Z",8315,9906,1,4
23871,21518,"2014/2015",16,"2014-12-20T00:00:00.000Z",8581,8560,1,1
23872,21518,"2014/2015",16,"2014-12-20T00:00:00.000Z",8634,7869,5,0
23873,21518,"2014/2015",16,"2014-12-21T00:00:00.000Z",7878,8305,1,1
23874,21518,"2014/2015",16,"2014-12-20T00:00:00.000Z",8370,8558,1,3
23875,21518,"2014/2015",16,"2014-12-20T00:00:00.000Z",8372,10267,0,1
23876,21518,"2014/2015",16,"2015-02-04T00:00:00.000Z",8633,8302,2,1
23877,21518,"2014/2015",16,"2014-12-19T00:00:00.000Z",9910,9865,0,1
23878,21518,"2014/2015",17,"2015-01-03T00:00:00.000Z",10268,10205,2,2
23879,21518,"2014/2015",17,"2015-01-03T00:00:00.000Z",9783,8315,1,0
23880,21518,"2014/2015",17,"2015-01-03T00:00:00.000Z",9906,8581,3,1
23881,21518,"2014/2015",17,"2015-01-04T00:00:00.000Z",8560,8634,1,0
23882,21518,"2014/2015",17,"2015-01-05T00:00:00.000Z",7869,7878,2,0
23883,21518,"2014/2015",17,"2015-01-04T00:00:00.000Z",8305,8370,1,2
23884,21518,"2014/2015",17,"2015-01-04T00:00:00.000Z",8558,8372,1,2
23885,21518,"2014/2015",17,"2015-01-04T00:00:00.000Z",10267,8633,2,1
23886,21518,"2014/2015",17,"2015-01-03T00:00:00.000Z",8302,9910,1,0
23887,21518,"2014/2015",17,"2015-01-03T00:00:00.000Z",9864,9865,1,2
23888,21518,"2014/2015",18,"2015-01-10T00:00:00.000Z",9864,10205,1,1
23889,21518,"2014/2015",18,"2015-01-11T00:00:00.000Z",8315,10268,1,2
23890,21518,"2014/2015",18,"2015-01-09T00:00:00.000Z",8581,9783,0,0
23891,21518,"2014/2015",18,"2015-01-11T00:00:00.000Z",8634,9906,3,1
23892,21518,"2014/2015",18,"2015-01-11T00:00:00.000Z",7878,8560,1,1
23893,21518,"2014/2015",18,"2015-01-12T00:00:00.000Z",8370,7869,0,1
23894,21518,"2014/2015",18,"2015-01-10T00:00:00.000Z",8372,8305,2,1
23895,21518,"2014/2015",18,"2015-01-10T00:00:00.000Z",8633,8558,3,0
23896,21518,"2014/2015",18,"2015-01-10T00:00:00.000Z",9910,10267,1,1
23897,21518,"2014/2015",18,"2015-01-11T00:00:00.000Z",9865,8302,0,2
23898,21518,"2014/2015",19,"2015-01-17T00:00:00.000Z",10205,8315,2,0
23899,21518,"2014/2015",19,"2015-01-18T00:00:00.000Z",10268,8581,1,0
23900,21518,"2014/2015",19,"2015-01-18T00:00:00.000Z",9783,8634,0,4
23901,21518,"2014/2015",19,"2015-01-18T00:00:00.000Z",9906,7878,2,0
23902,21518,"2014/2015",19,"2015-01-17T00:00:00.000Z",8560,8370,0,1
23903,21518,"2014/2015",19,"2015-01-16T00:00:00.000Z",7869,8372,1,1
23904,21518,"2014/2015",19,"2015-01-18T00:00:00.000Z",8305,8633,0,3
23905,21518,"2014/2015",19,"2015-01-17T00:00:00.000Z",8558,9910,1,0
23906,21518,"2014/2015",19,"2015-01-17T00:00:00.000Z",10267,9865,3,2
23907,21518,"2014/2015",19,"2015-01-18T00:00:00.000Z",8302,9864,2,0
23908,21518,"2014/2015",2,"2014-08-29T00:00:00.000Z",10267,9864,3,0
23909,21518,"2014/2015",2,"2014-08-30T00:00:00.000Z",8558,8302,1,2
23910,21518,"2014/2015",2,"2014-08-29T00:00:00.000Z",8305,9865,1,0
23911,21518,"2014/2015",2,"2014-08-30T00:00:00.000Z",7869,9910,1,1
23912,21518,"2014/2015",2,"2014-08-31T00:00:00.000Z",8560,8633,4,2
23913,21518,"2014/2015",2,"2014-08-30T00:00:00.000Z",9906,8372,2,1
23914,21518,"2014/2015",2,"2014-08-31T00:00:00.000Z",9783,8370,2,2
23915,21518,"2014/2015",2,"2014-08-31T00:00:00.000Z",10268,7878,1,1
23916,21518,"2014/2015",2,"2014-08-31T00:00:00.000Z",10205,8634,0,1
23917,21518,"2014/2015",2,"2014-08-30T00:00:00.000Z",8315,8581,3,0
23918,21518,"2014/2015",20,"2015-01-25T00:00:00.000Z",10267,8302,3,1
23919,21518,"2014/2015",20,"2015-01-25T00:00:00.000Z",8558,9865,3,0
23920,21518,"2014/2015",20,"2015-01-26T00:00:00.000Z",8305,9910,2,1
23921,21518,"2014/2015",20,"2015-01-24T00:00:00.000Z",7869,8633,1,2
23922,21518,"2014/2015",20,"2015-01-24T00:00:00.000Z",8560,8372,1,0
23923,21518,"2014/2015",20,"2015-01-24T00:00:00.000Z",9906,8370,3,1
23924,21518,"2014/2015",20,"2015-01-25T00:00:00.000Z",9783,7878,2,2
23925,21518,"2014/2015",20,"2015-01-24T00:00:00.000Z",10268,8634,0,6
23926,21518,"2014/2015",20,"2015-01-24T00:00:00.000Z",10205,8581,1,0
23927,21518,"2014/2015",20,"2015-01-25T00:00:00.000Z",8315,9864,1,1
23928,21518,"2014/2015",21,"2015-02-02T00:00:00.000Z",9864,10267,1,0
23929,21518,"2014/2015",21,"2015-02-01T00:00:00.000Z",8302,8558,3,2
23930,21518,"2014/2015",21,"2015-02-01T00:00:00.000Z",9865,8305,1,0
23931,21518,"2014/2015",21,"2015-01-31T00:00:00.000Z",9910,7869,1,0
23932,21518,"2014/2015",21,"2015-01-31T00:00:00.000Z",8633,8560,4,1
23933,21518,"2014/2015",21,"2015-01-31T00:00:00.000Z",8372,9906,1,3
23934,21518,"2014/2015",21,"2015-01-30T00:00:00.000Z",8370,9783,1,2
23935,21518,"2014/2015",21,"2015-01-31T00:00:00.000Z",7878,10268,1,0
23936,21518,"2014/2015",21,"2015-02-01T00:00:00.000Z",8634,10205,3,2
23937,21518,"2014/2015",21,"2015-02-01T00:00:00.000Z",8581,8315,0,2
23938,21518,"2014/2015",22,"2015-02-08T00:00:00.000Z",8558,10267,1,2
23939,21518,"2014/2015",22,"2015-02-08T00:00:00.000Z",8305,8302,2,1
23940,21518,"2014/2015",22,"2015-02-08T00:00:00.000Z",7869,9865,1,2
23941,21518,"2014/2015",22,"2015-02-07T00:00:00.000Z",8560,9910,1,1
23942,21518,"2014/2015",22,"2015-02-07T00:00:00.000Z",9906,8633,4,0
23943,21518,"2014/2015",22,"2015-02-06T00:00:00.000Z",9783,8372,2,0
23944,21518,"2014/2015",22,"2015-02-09T00:00:00.000Z",10268,8370,2,0
23945,21518,"2014/2015",22,"2015-02-07T00:00:00.000Z",10205,7878,2,0
23946,21518,"2014/2015",22,"2015-02-08T00:00:00.000Z",8315,8634,2,5
23947,21518,"2014/2015",22,"2015-02-07T00:00:00.000Z",8581,9864,4,1
23948,21518,"2014/2015",23,"2015-02-14T00:00:00.000Z",9864,8558,0,2
23949,21518,"2014/2015",23,"2015-02-15T00:00:00.000Z",10267,8305,1,0
23950,21518,"2014/2015",23,"2015-02-14T00:00:00.000Z",8302,7869,3,0
23951,21518,"2014/2015",23,"2015-02-13T00:00:00.000Z",9865,8560,2,2
23952,21518,"2014/2015",23,"2015-02-15T00:00:00.000Z",9910,9906,2,0
23953,21518,"2014/2015",23,"2015-02-14T00:00:00.000Z",8633,9783,2,0
23954,21518,"2014/2015",23,"2015-02-16T00:00:00.000Z",8372,10268,0,1
23955,21518,"2014/2015",23,"2015-02-15T00:00:00.000Z",8370,10205,2,0
23956,21518,"2014/2015",23,"2015-02-14T00:00:00.000Z",7878,8315,0,0
23957,21518,"2014/2015",23,"2015-02-15T00:00:00.000Z",8634,8581,5,0
23958,21518,"2014/2015",24,"2015-02-20T00:00:00.000Z",8305,8558,2,1
23959,21518,"2014/2015",24,"2015-02-21T00:00:00.000Z",7869,10267,1,2
23960,21518,"2014/2015",24,"2015-02-22T00:00:00.000Z",8560,8302,4,3
23961,21518,"2014/2015",24,"2015-02-21T00:00:00.000Z",9906,9865,3,0
23962,21518,"2014/2015",24,"2015-02-21T00:00:00.000Z",9783,9910,0,2
23963,21518,"2014/2015",24,"2015-02-22T00:00:00.000Z",10268,8633,0,2
23964,21518,"2014/2015",24,"2015-02-22T00:00:00.000Z",10205,8372,1,0
23965,21518,"2014/2015",24,"2015-02-22T00:00:00.000Z",8315,8370,1,0
23966,21518,"2014/2015",24,"2015-02-23T00:00:00.000Z",8581,7878,2,1
23967,21518,"2014/2015",24,"2015-02-21T00:00:00.000Z",8634,9864,0,1
23968,21518,"2014/2015",25,"2015-02-28T00:00:00.000Z",9864,8305,3,2
23969,21518,"2014/2015",25,"2015-02-27T00:00:00.000Z",8558,7869,1,0
23970,21518,"2014/2015",25,"2015-03-01T00:00:00.000Z",10267,8560,2,0
23971,21518,"2014/2015",25,"2015-03-01T00:00:00.000Z",8302,9906,0,0
23972,21518,"2014/2015",25,"2015-02-28T00:00:00.000Z",9865,9783,0,0
23973,21518,"2014/2015",25,"2015-03-02T00:00:00.000Z",9910,10268,1,1
23974,21518,"2014/2015",25,"2015-03-01T00:00:00.000Z",8633,10205,1,1
23975,21518,"2014/2015",25,"2015-03-01T00:00:00.000Z",8372,8315,0,1
23976,21518,"2014/2015",25,"2015-02-28T00:00:00.000Z",8370,8581,4,2
23977,21518,"2014/2015",25,"2015-02-28T00:00:00.000Z",7878,8634,1,3
23978,21518,"2014/2015",26,"2015-03-09T00:00:00.000Z",7869,8305,1,2
23979,21518,"2014/2015",26,"2015-03-08T00:00:00.000Z",8560,8558,1,0
23980,21518,"2014/2015",26,"2015-03-08T00:00:00.000Z",9906,10267,1,1
23981,21518,"2014/2015",26,"2015-03-07T00:00:00.000Z",9783,8302,3,4
23982,21518,"2014/2015",26,"2015-03-07T00:00:00.000Z",10268,9865,1,0
23983,21518,"2014/2015",26,"2015-03-08T00:00:00.000Z",10205,9910,4,1
23984,21518,"2014/2015",26,"2015-03-07T00:00:00.000Z",8315,8633,1,0
23985,21518,"2014/2015",26,"2015-03-06T00:00:00.000Z",8581,8372,2,1
23986,21518,"2014/2015",26,"2015-03-08T00:00:00.000Z",8634,8370,6,1
23987,21518,"2014/2015",26,"2015-03-07T00:00:00.000Z",7878,9864,1,0
23988,21518,"2014/2015",27,"2015-03-15T00:00:00.000Z",9864,7869,2,0
23989,21518,"2014/2015",27,"2015-03-16T00:00:00.000Z",8305,8560,0,1
23990,21518,"2014/2015",27,"2015-03-14T00:00:00.000Z",8558,9906,0,0
23991,21518,"2014/2015",27,"2015-03-13T00:00:00.000Z",10267,9783,2,0
23992,21518,"2014/2015",27,"2015-03-15T00:00:00.000Z",8302,10268,3,0
23993,21518,"2014/2015",27,"2015-03-15T00:00:00.000Z",9865,10205,0,0
23994,21518,"2014/2015",27,"2015-03-14T00:00:00.000Z",9910,8315,1,2
23995,21518,"2014/2015",27,"2015-03-15T00:00:00.000Z",8633,8581,2,0
23996,21518,"2014/2015",27,"2015-03-14T00:00:00.000Z",8372,8634,0,2
23997,21518,"2014/2015",27,"2015-03-14T00:00:00.000Z",8370,7878,3,1
23998,21518,"2014/2015",28,"2015-03-22T00:00:00.000Z",8560,7869,3,1
23999,21518,"2014/2015",28,"2015-03-21T00:00:00.000Z",9906,8305,2,0
24000,21518,"2014/2015",28,"2015-03-22T00:00:00.000Z",9783,8558,0,0
24001,21518,"2014/2015",28,"2015-03-20T00:00:00.000Z",10268,10267,0,4
24002,21518,"2014/2015",28,"2015-03-22T00:00:00.000Z",10205,8302,0,2
24003,21518,"2014/2015",28,"2015-03-21T00:00:00.000Z",8315,9865,2,1
24004,21518,"2014/2015",28,"2015-03-21T00:00:00.000Z",8581,9910,0,1
24005,21518,"2014/2015",28,"2015-03-22T00:00:00.000Z",8634,8633,2,1
24006,21518,"2014/2015",28,"2015-03-21T00:00:00.000Z",7878,8372,0,0
24007,21518,"2014/2015",28,"2015-03-21T00:00:00.000Z",8370,9864,1,0
24008,21518,"2014/2015",29,"2015-04-04T00:00:00.000Z",9864,8560,1,1
24009,21518,"2014/2015",29,"2015-04-04T00:00:00.000Z",7869,9906,0,2
24010,21518,"2014/2015",29,"2015-04-05T00:00:00.000Z",8305,9783,2,1
24011,21518,"2014/2015",29,"2015-04-06T00:00:00.000Z",8558,10268,1,1
24012,21518,"2014/2015",29,"2015-04-05T00:00:00.000Z",10267,10205,0,0
24013,21518,"2014/2015",29,"2015-04-04T00:00:00.000Z",8302,8315,2,0
24014,21518,"2014/2015",29,"2015-04-04T00:00:00.000Z",9865,8581,1,4
24015,21518,"2014/2015",29,"2015-04-05T00:00:00.000Z",9910,8634,0,1
24016,21518,"2014/2015",29,"2015-04-05T00:00:00.000Z",8633,7878,9,1
24017,21518,"2014/2015",29,"2015-04-03T00:00:00.000Z",8372,8370,1,2
24018,21518,"2014/2015",3,"2014-09-14T00:00:00.000Z",10267,8558,3,1
24019,21518,"2014/2015",3,"2014-09-14T00:00:00.000Z",8302,8305,2,0
24020,21518,"2014/2015",3,"2014-09-12T00:00:00.000Z",9865,7869,1,1
24021,21518,"2014/2015",3,"2014-09-13T00:00:00.000Z",9910,8560,2,2
24022,21518,"2014/2015",3,"2014-09-13T00:00:00.000Z",8633,9906,1,2
24023,21518,"2014/2015",3,"2014-09-15T00:00:00.000Z",8372,9783,0,1
24024,21518,"2014/2015",3,"2014-09-14T00:00:00.000Z",8370,10268,2,3
24025,21518,"2014/2015",3,"2014-09-14T00:00:00.000Z",7878,10205,0,0
24026,21518,"2014/2015",3,"2014-09-13T00:00:00.000Z",8634,8315,2,0
24027,21518,"2014/2015",3,"2014-09-13T00:00:00.000Z",9864,8581,0,0
24028,21518,"2014/2015",30,"2015-04-07T00:00:00.000Z",9906,8560,2,0
24029,21518,"2014/2015",30,"2015-04-08T00:00:00.000Z",9783,7869,1,1
24030,21518,"2014/2015",30,"2015-04-09T00:00:00.000Z",10268,8305,0,1
24031,21518,"2014/2015",30,"2015-04-09T00:00:00.000Z",10205,8558,0,3
24032,21518,"2014/2015",30,"2015-04-09T00:00:00.000Z",8315,10267,1,1
24033,21518,"2014/2015",30,"2015-04-07T00:00:00.000Z",8581,8302,1,2
24034,21518,"2014/2015",30,"2015-04-08T00:00:00.000Z",8634,9865,4,0
24035,21518,"2014/2015",30,"2015-04-08T00:00:00.000Z",7878,9910,1,1
24036,21518,"2014/2015",30,"2015-04-08T00:00:00.000Z",8370,8633,0,2
24037,21518,"2014/2015",30,"2015-04-07T00:00:00.000Z",8372,9864,1,0
24038,21518,"2014/2015",31,"2015-04-11T00:00:00.000Z",9864,9906,2,2
24039,21518,"2014/2015",31,"2015-04-12T00:00:00.000Z",8560,9783,2,2
24040,21518,"2014/2015",31,"2015-04-12T00:00:00.000Z",7869,10268,0,2
24041,21518,"2014/2015",31,"2015-04-12T00:00:00.000Z",8305,10205,1,1
24042,21518,"2014/2015",31,"2015-04-12T00:00:00.000Z",8558,8315,1,0
24043,21518,"2014/2015",31,"2015-04-13T00:00:00.000Z",10267,8581,3,0
24044,21518,"2014/2015",31,"2015-04-11T00:00:00.000Z",8302,8634,2,2
24045,21518,"2014/2015",31,"2015-04-11T00:00:00.000Z",9865,7878,3,0
24046,21518,"2014/2015",31,"2015-04-11T00:00:00.000Z",9910,8370,6,1
24047,21518,"2014/2015",31,"2015-04-11T00:00:00.000Z",8633,8372,3,0
24048,21518,"2014/2015",32,"2015-04-18T00:00:00.000Z",9783,9906,1,2
24049,21518,"2014/2015",32,"2015-04-20T00:00:00.000Z",10268,8560,1,0
24050,21518,"2014/2015",32,"2015-04-19T00:00:00.000Z",10205,7869,0,0
24051,21518,"2014/2015",32,"2015-04-18T00:00:00.000Z",8315,8305,4,0
24052,21518,"2014/2015",32,"2015-04-17T00:00:00.000Z",8581,8558,2,2
24053,21518,"2014/2015",32,"2015-04-18T00:00:00.000Z",8634,10267,2,0
24054,21518,"2014/2015",32,"2015-04-19T00:00:00.000Z",7878,8302,1,1
24055,21518,"2014/2015",32,"2015-04-19T00:00:00.000Z",8370,9865,2,0
24056,21518,"2014/2015",32,"2015-04-19T00:00:00.000Z",8372,9910,0,1
24057,21518,"2014/2015",32,"2015-04-18T00:00:00.000Z",8633,9864,3,1
24058,21518,"2014/2015",33,"2015-04-26T00:00:00.000Z",9864,9783,1,1
24059,21518,"2014/2015",33,"2015-04-25T00:00:00.000Z",9906,10268,3,0
24060,21518,"2014/2015",33,"2015-04-25T00:00:00.000Z",8560,10205,0,0
24061,21518,"2014/2015",33,"2015-04-24T00:00:00.000Z",7869,8315,0,1
24062,21518,"2014/2015",33,"2015-04-25T00:00:00.000Z",8305,8581,0,1
24063,21518,"2014/2015",33,"2015-04-25T00:00:00.000Z",8558,8634,0,2
24064,21518,"2014/2015",33,"2015-04-27T00:00:00.000Z",10267,7878,4,0
24065,21518,"2014/2015",33,"2015-04-26T00:00:00.000Z",8302,8370,2,0
24066,21518,"2014/2015",33,"2015-04-26T00:00:00.000Z",9865,8372,2,0
24067,21518,"2014/2015",33,"2015-04-26T00:00:00.000Z",9910,8633,2,4
24068,21518,"2014/2015",34,"2015-04-29T00:00:00.000Z",10268,9783,4,0
24069,21518,"2014/2015",34,"2015-04-29T00:00:00.000Z",10205,9906,0,1
24070,21518,"2014/2015",34,"2015-04-28T00:00:00.000Z",8315,8560,1,1
24071,21518,"2014/2015",34,"2015-04-28T00:00:00.000Z",8581,7869,1,0
24072,21518,"2014/2015",34,"2015-04-28T00:00:00.000Z",8634,8305,6,0
24073,21518,"2014/2015",34,"2015-04-30T00:00:00.000Z",7878,8558,1,2
24074,21518,"2014/2015",34,"2015-04-30T00:00:00.000Z",8370,10267,1,1
24075,21518,"2014/2015",34,"2015-04-29T00:00:00.000Z",8372,8302,1,3
24076,21518,"2014/2015",34,"2015-04-29T00:00:00.000Z",8633,9865,3,0
24077,21518,"2014/2015",34,"2015-04-29T00:00:00.000Z",9910,9864,1,0
24078,21518,"2014/2015",35,"2015-05-03T00:00:00.000Z",9864,10268,1,2
24079,21518,"2014/2015",35,"2015-05-02T00:00:00.000Z",9783,10205,1,1
24080,21518,"2014/2015",35,"2015-05-02T00:00:00.000Z",9906,8315,0,0
24081,21518,"2014/2015",35,"2015-05-01T00:00:00.000Z",8560,8581,3,0
24082,21518,"2014/2015",35,"2015-05-02T00:00:00.000Z",7869,8634,0,8
24083,21518,"2014/2015",35,"2015-05-03T00:00:00.000Z",8305,7878,1,2
24084,21518,"2014/2015",35,"2015-05-03T00:00:00.000Z",8558,8370,1,1
24085,21518,"2014/2015",35,"2015-05-03T00:00:00.000Z",10267,8372,3,1
24086,21518,"2014/2015",35,"2015-05-02T00:00:00.000Z",8302,8633,2,3
24087,21518,"2014/2015",35,"2015-05-04T00:00:00.000Z",9865,9910,2,2
24088,21518,"2014/2015",36,"2015-05-10T00:00:00.000Z",10205,10268,1,0
24089,21518,"2014/2015",36,"2015-05-09T00:00:00.000Z",8315,9783,1,1
24090,21518,"2014/2015",36,"2015-05-10T00:00:00.000Z",8581,9906,2,2
24091,21518,"2014/2015",36,"2015-05-09T00:00:00.000Z",8634,8560,2,0
24092,21518,"2014/2015",36,"2015-05-09T00:00:00.000Z",7878,7869,2,0
24093,21518,"2014/2015",36,"2015-05-11T00:00:00.000Z",8370,8305,2,0
24094,21518,"2014/2015",36,"2015-05-08T00:00:00.000Z",8372,8558,0,2
24095,21518,"2014/2015",36,"2015-05-09T00:00:00.000Z",8633,10267,2,2
24096,21518,"2014/2015",36,"2015-05-10T00:00:00.000Z",9910,8302,1,1
24097,21518,"2014/2015",36,"2015-05-10T00:00:00.000Z",9865,9864,1,2
24098,21518,"2014/2015",37,"2015-05-17T00:00:00.000Z",10205,9864,2,1
24099,21518,"2014/2015",37,"2015-05-17T00:00:00.000Z",10268,8315,2,3
24100,21518,"2014/2015",37,"2015-05-17T00:00:00.000Z",9783,8581,2,0
24101,21518,"2014/2015",37,"2015-05-17T00:00:00.000Z",9906,8634,0,1
24102,21518,"2014/2015",37,"2015-05-17T00:00:00.000Z",8560,7878,0,3
24103,21518,"2014/2015",37,"2015-05-17T00:00:00.000Z",7869,8370,1,2
24104,21518,"2014/2015",37,"2015-05-17T00:00:00.000Z",8305,8372,1,1
24105,21518,"2014/2015",37,"2015-05-17T00:00:00.000Z",8558,8633,1,4
24106,21518,"2014/2015",37,"2015-05-17T00:00:00.000Z",10267,9910,1,1
24107,21518,"2014/2015",37,"2015-05-17T00:00:00.000Z",8302,9865,2,1
24108,21518,"2014/2015",38,"2015-05-23T00:00:00.000Z",8315,10205,4,0
24109,21518,"2014/2015",38,"2015-05-23T00:00:00.000Z",8581,10268,0,0
24110,21518,"2014/2015",38,"2015-05-23T00:00:00.000Z",8634,9783,2,2
24111,21518,"2014/2015",38,"2015-05-23T00:00:00.000Z",7878,9906,0,0
24112,21518,"2014/2015",38,"2015-05-23T00:00:00.000Z",8370,8560,2,4
24113,21518,"2014/2015",38,"2015-05-23T00:00:00.000Z",8372,7869,3,0
24114,21518,"2014/2015",38,"2015-05-23T00:00:00.000Z",8633,8305,7,3
24115,21518,"2014/2015",38,"2015-05-23T00:00:00.000Z",9910,8558,3,2
24116,21518,"2014/2015",38,"2015-05-23T00:00:00.000Z",9865,10267,2,3
24117,21518,"2014/2015",38,"2015-05-23T00:00:00.000Z",9864,8302,2,3
24118,21518,"2014/2015",4,"2014-09-20T00:00:00.000Z",8558,9864,2,2
24119,21518,"2014/2015",4,"2014-09-22T00:00:00.000Z",8305,10267,0,3
24120,21518,"2014/2015",4,"2014-09-21T00:00:00.000Z",7869,8302,1,3
24121,21518,"2014/2015",4,"2014-09-21T00:00:00.000Z",8560,9865,1,2
24122,21518,"2014/2015",4,"2014-09-20T00:00:00.000Z",9906,9910,2,2
24123,21518,"2014/2015",4,"2014-09-20T00:00:00.000Z",9783,8633,2,8
